date,0000000000000001A110000000000FYW,0000000000000001A110000000000FYZ,0000000000000001A110000000000FZ2,0000000000000001A110000000000FZ5,0000000000000001A110000000000FZ8,0000000000001001A11000000000A5L0
2023-07-19,93.3243,111.39655441267436,160.7594,94.813,107.5663,200.72346
2023-07-20,92.7879,119.7495231372642,125.0443,94.2771,105.1674,214.0713
2023-07-21,98.5976,113.46585061812114,141.671,108.2887,99.1684,187.0493
2023-07-24,94.32174,139.90329337564566,165.31992,90.0242,88.32304,195.43038
2023-07-25,99.4423,124.07159984080718,148.6033,111.833,95.4527,189.55144
2023-07-26,93.00564,112.79696383370423,161.05482,97.54276,107.79626,196.24576
2023-07-27,94.01638,121.83290074258917,129.59368,97.6966,104.18436,213.35074
2023-07-28,97.72574,115.9537945522239,146.20911999999998,109.43316,98.13714,184.69822
2023-07-31,90.6567,118.20340977887774,156.556,81.02720000000001,84.3232,186.7794
2023-08-01,93.948,113.8096,142.2368,104.0636,90.7424,182.2417
2023-08-02,89.5291,108.7724,153.1933,83.4057,101.1497,194.208
2023-08-03,88.1238,112.9257,121.64496,102.2513,100.0276,206.517
2023-08-04,93.4733,112.5993,139.7832,103.0162,95.0239,178.1856
2023-08-07,85.51526,112.61858,146.6996,77.8404,80.73186,175.72434
2023-08-08,90.2123,107.89808,136.18996,99.23722,87.05258,171.60008
2023-08-09,82.78966,104.79596,145.5221,80.54184,95.94626,180.8061
2023-08-10,83.98388,103.13794,118.7319,96.45154,95.55766,192.79326
2023-08-11,87.76183999999999,106.795,132.78504,98.84896,88.77688,167.41672
2023-08-14,86.45724,111.1012,147.49838,78.3636,79.851,175.2054
2023-08-15,89.0159,111.44336,135.04942,98.47378,85.35496,171.36852
2023-08-16,84.89406,104.39456,146.13054,77.16398,96.1824,182.07332
2023-08-17,83.27871999999999,104.68886,117.60594,97.35352,93.73036,196.21428
2023-08-18,92.04648,105.36986,131.00976,96.48314,89.91316,167.8295
2023-08-21,87.08656,116.464,149.22206,80.06228,81.1796,176.42008
2023-08-22,92.13902,111.09316,136.5136,100.91798,86.40176,172.77514
2023-08-23,84.45291999999999,103.394,146.1329,81.3913,97.47956,180.83646
2023-08-24,84.36824,105.47516,118.44318,97.22476,95.2208,193.94882
2023-08-25,89.26824,105.4548,131.92824,100.44862,89.0166,168.47296
2023-08-28,87.2378,113.20906,147.06916,79.2305,78.2487,175.57174
2023-08-29,90.538,112.1401,133.12148,98.40894,84.7329,170.3067
2023-08-30,86.65162,103.1926,143.76056,81.34726,95.54694,181.9952
2023-08-31,85.362,105.66604,116.58998,96.72388,92.7549,189.2384
2023-09-01,92.97566,105.37338,128.43639086083755,99.77328,88.11034000000001,166.8716
2023-09-04,95.3072,128.85846,162.66877874637322,89.22488,89.6004,195.67724
2023-09-05,101.39566,123.46654,148.53788194918243,112.28528,96.43296,188.60228
2023-09-06,93.22258,113.85764,158.7322149172816,90.01245999999999,108.7641,199.92482
2023-09-07,93.39222,117.3865,130.52366602864575,107.614,106.15888,208.35272
2023-09-08,99.73064,115.88582,145.13563583104138,111.5951,99.171,189.5659
2023-09-11,102.00464,134.31928,167.15277455195783,93.8968,92.34838,203.77792
2023-09-12,105.64316,132.66986,153.16530764997856,115.98764,98.92972,200.44534
2023-09-13,101.86142,120.71326,164.95560341419147,95.30624,113.3902,212.91284
2023-09-14,101.47452,127.76892,173.30347580353381,112.5135,108.70242,223.05364
2023-09-15,109.84626,123.36658,152.28740012003487,116.3732,103.17362,198.0525
2023-09-18,99.82708,136.13764,169.5914962834309,93.44034,94.4139,202.46418
2023-09-19,105.10354,129.30188,154.84462282753523,116.42456,100.0595,197.58946
2023-09-20,96.7264,118.5584,164.23126669050185,91.04228,111.5594,208.90604
2023-09-21,98.11118,125.0918,136.28376257408166,111.2894,109.38212,219.01406
2023-09-22,105.27258,121.80406,150.67458175139217,115.95668,102.4801,194.68592
2023-10-09,110.11410887501731,144.2820331596699,180.94994735144422,101.30592360720975,97.46718082200356,216.59660132466178
2023-10-10,112.56905306830497,140.30141955315216,165.61552384873096,124.94848658254683,104.01399664258048,207.82766533899084
2023-10-11,108.91976076148126,127.77754608115312,177.64705276483483,101.15089751405371,119.19422239975276,225.71034287238888
2023-10-12,109.25429885545735,135.29923504354693,145.51059295810202,122.17837291553847,114.0485503788672,233.5432434254544
2023-10-13,118.90275443005908,132.49690792808926,164.11755816740273,97.95164980864551,108.4105970506276,209.41166006230358
2023-10-16,106.3215588751056,142.3208468250415,176.52982544214285,99.8808144396075,95.518488171293,211.70441444490476
2023-10-17,111.92236737362848,135.46403127902428,162.32334095127916,122.67308049816056,102.08872400536833,203.88821231916813
2023-10-18,103.91887801334445,125.98701398054284,173.987832074775,99.09565675418484,114.88416539591664,219.430245285041
2023-10-19,106.13744041651108,131.81080633050533,142.96358718852872,117.76782873281664,111.87128208460344,226.81074284758475
2023-10-20,112.29495799784331,129.34065221912155,159.82211512184907,101.8011003900134,104.69350897123313,203.0173497553022
2023-10-21,108.3451145599324,134.44721274423742,153.5186032387789,122.72195078808315,114.21308663221305,212.34478325379433
2023-10-23,94.91249056536152,125.70541565840479,156.00604337166354,88.02869736672275,115.66149333668345,187.16733823301726
2023-10-24,96.97405565456641,122.78123840609685,142.71163043766757,108.37790298239432,90.45283145636772,181.30308048831526
2023-10-25,94.82230663411218,110.66346927023805,153.23502035241137,121.4954236446971,103.2244471323964,196.4227902492385
2023-10-26,93.96277932280066,118.46696375085982,179.11705137090576,104.7644662167743,98.95407506481898,205.35026705961653
2023-10-27,102.73208763364977,115.45657408915885,142.28735843765423,106.91507865218962,94.68477257266116,182.6358260753738
2023-10-30,91.90592603773628,119.11068433006174,153.07085489795622,85.55065474403608,83.95119597679162,183.24948385621818
2023-10-31,95.70330092508787,118.39372935109574,141.49846202387258,106.14377436232557,89.15608190582155,176.88885310862617
2023-11-01,96.0701,119.8921,163.23614,90.16966,109.3721,201.97944
2023-11-02,96.45846,115.0223,132.80002,107.067,106.0722,208.33502
2023-11-03,102.2966,120.61416,148.1187,110.95136,98.1015,188.13394
2023-11-06,97.2985,125.998,168.4049,89.0761,91.5317,199.08376
2023-11-07,99.46186,127.8689,154.2125,110.7841,97.9907,196.1064
2023-11-08,95.82626,119.22586,166.80134,87.85746,110.38958,208.26804
2023-11-09,95.48506,116.63562,132.20686,106.488,110.13116,216.24216
2023-11-10,105.94728,121.0251,151.74216,110.04506,102.29556,194.23162
2023-11-13,101.57854,130.26048,172.23902,93.1462,94.44058,200.18278
2023-11-14,105.41926,132.47048,159.42884,116.80972,99.8091,195.39454
2023-11-15,97.2407,125.1888,168.46688,90.90902,111.88456,205.23874
2023-11-16,94.67796,113.6307,132.74894,106.1579,106.34754,206.17664
2023-11-17,99.9977,116.4152,143.4799,105.1697,96.1842,177.13762
2023-11-20,96.88984,124.44102,162.37109999999998,89.95360000000001,87.83196,184.29796
2023-11-21,97.97786,128.62216,151.3898,110.4971,94.14148,185.14448
2023-11-22,94.62428,122.36452,160.91484,89.31786,108.62518,195.9873
2023-11-23,97.63516,117.23466,132.24036,106.22724,103.3539,205.44856
2023-11-24,104.51426,123.64296,148.02732,109.29732,98.1783,180.04464
2023-11-27,92.19522,117.64934,155.25414,83.69462,84.3489,175.27264
2023-11-28,94.1812,119.4924,143.53784,104.88838,90.9528,173.6795
2023-11-29,81.25713999999999,109.8319,140.8535,82.7805,100.57926,171.67934
2023-11-30,89.908,109.03952,126.8424,100.02562,99.16136,188.2223
2023-12-01,66.38330094246123,57.634498326349956,118.26503339907211,71.74987964887201,74.71230127842945,140.83156942706157
2023-12-04,38.4043840666006,33.42653237771019,73.84835722819125,21.37945238089855,88.2914916341422,164.15099270491774
2023-12-05,38.38917281790846,33.505286458666816,67.68964872992458,26.972412635582103,84.3171981031394,155.98955548365467
2023-12-06,36.28119048376444,32.562718326110414,73.74234740739922,21.739516558173793,48.70043745158341,88.4900656360562
2023-12-07,37.616870641176504,31.601096948869053,60.495808411358254,26.58498790092195,47.224464357803996,92.46851016152299
2023-12-08,40.37058200597501,33.17435058142667,68.55830975547899,27.398973957000237,44.533949813130796,80.72075205697865
2023-12-11,39.22390449448107,35.07936368957139,79.27344323679347,23.663850497239924,42.23067825048071,87.5574536679309
2023-12-12,40.799709193273756,36.4373970126355,73.23712928014379,29.10375079170511,44.617796972543054,86.8860672392442
2023-12-13,37.121035790342454,34.99298630196433,78.24938125886933,23.051923294314456,51.094864177080886,90.9675302873065
2023-12-14,39.31308332085704,32.984149582692375,64.560607137835,28.069203400281225,49.8310667830344,95.89609992973983
2023-12-15,40.74510138665264,35.93901957390729,71.3615526838922,28.80627104728469,45.82611850051316,85.358564183496
2023-12-18,22.17730917274133,68.67471547716445,47.36673838486811,77.76173260134595,24.512667522150572,54.27931490531968
2023-12-19,24.608804228832998,97.1579613992121,45.301721917260224,77.80570599531212,27.299452832075733,55.145978666837394
2023-12-20,81.44118543436488,126.93591447432401,48.49064898691043,104.59667230258572,30.86251050688681,56.516288538822025
2023-12-21,90.60023539523347,136.13090623142338,113.46799726526388,94.08719585097225,23.674683128256994,50.927124884354875
2023-12-22,95.16687062533411,142.56592323797187,119.30501491673903,108.23569113750969,70.22409868874847,144.86357222675667
2024-01-01,103.60303540427154,160.25622067421548,150.78196754414344,135.98701773764242,97.18444650426011,184.88712189060692
2024-01-02,124.87017876615715,198.09827134892308,167.556872088207,125.29309843966831,105.82292152646478,196.6785454668182
2024-01-03,152.99059293016714,193.82596381068623,171.90519461729608,132.96814986357785,100.76791544068531,198.55485435646133
2024-01-04,155.40359542570368,179.64431017576592,221.99091488664567,124.78192307801899,113.64810293835494,239.6461858878851
2024-01-05,169.4325425462269,196.44400263908608,253.5900316029555,168.1357564473603,173.2731405387861,329.0232931297484
2024-01-06,156.1736667528407,186.26951809628326,262.7212680131376,127.32389554197633,151.19209782558585,327.13005307404904
2024-01-07,154.95031492898624,189.4568726065346,238.97600887542953,159.74039754609475,159.13334562278135,326.9830970824355
2024-01-08,148.22356495539563,182.62752434866766,271.0368693910178,156.58975420060793,178.51234801944443,341.2911105583042
2024-01-09,152.3536411541107,171.42989819476603,244.70970864435057,158.97629253524445,179.9979149212649,349.8308865154012
2024-01-10,167.23269983818017,185.67417655469,241.82567589944318,161.35432447606382,165.3882742341266,318.1339400903628
2024-01-12,155.37579197516152,180.05015092611436,264.9558383702293,127.29695594223482,150.13537197305456,322.2710520414007
2024-01-13,156.03549202893424,186.73554364728454,241.1945698672178,158.2448415846869,160.07816275527904,328.8557117358032
2024-01-14,143.9612117344043,180.74471605797314,273.0329844649055,126.98510966643906,181.12981609717755,343.2960715433004
2024-01-15,152.05538595738588,167.8342630098155,213.4183210657365,155.8668096438675,140.0716522010801,347.6652192705703
2024-01-16,125.88291335004868,181.403495632687,247.00933986506473,158.64648652628767,167.78021634171563,319.5665461606537
2024-01-18,138.28004000695915,156.94813386469832,227.5588036195499,113.06060200610393,128.56432548779384,279.1974774468897
2024-01-19,138.622106701508,164.87219484795395,209.55922142943177,140.6777734986957,141.12800140790512,284.6632090647962
2024-01-20,131.1952152915379,159.30022093886186,234.48917359959492,113.49653371101212,123.59288434424828,298.7649685173476
2024-01-21,138.19662965533274,152.10163079590836,188.41169246175156,138.63852743341357,154.98503459619127,244.70247435622656
2024-01-22,102.07091564302331,128.89676632984498,216.65052766068513,97.55570082626416,147.04634959411106,281.4147081975499
2024-01-24,80.27835611252453,93.02526744289983,133.63322660625622,100.36903325629797,110.06887375192083,223.18178451468825
2024-01-25,84.07015699631017,97.70799058964285,129.10784246396722,84.47238039555657,111.60048032326934,207.0002755878318
2024-01-26,76.71835596602396,95.5474375770165,139.892151166502,70.13388047707244,96.11869862964701,175.31377134023197
2024-01-27,83.37738768696839,87.83941156232058,117.1675943916605,84.00501915761662,96.37081359911208,179.91398802799944
2024-01-28,88.36926553638945,98.59622471684577,129.23465348913402,85.37210180056019,91.08665042080663,167.91945718033895
2024-01-30,74.64847332604165,90.68487167291717,126.32747913975403,64.1531872905172,101.86566060760703,158.80216995795377
2024-01-31,76.73446932940634,94.65422193759738,120.25476877593252,78.90904691711802,100.22340029732584,161.16592700434555
2024-02-01,69.1763,85.69395189624812,121.74340837436239,61.3882,79.23151431524992,150.25755389512048
2024-02-02,71.7049,80.08958828417822,96.53188019512223,76.7442,78.89487716137108,154.02393511307858
2024-02-03,78.3869,91.59524453255241,110.83607799864431,77.8445,74.13800959794487,139.684446849118
2024-02-04,91.736,114.69492922997017,145.14857868315036,84.50604,77.4618009803389,171.36559005575901
2024-02-05,98.08068,120.30745691831777,140.94076676076884,101.79258,86.200342874633,172.45014039607906
2024-02-06,91.65658,115.11066911426505,147.18203225482907,84.20714,95.93287750237033,177.95887443224254
2024-02-07,95.95054,104.3871352983306,123.65610873740958,100.82058,90.72356647898187,186.6268081745757
2024-02-18,101.51716,120.69534866742502,136.94784634242833,103.11648,87.69213279425294,166.59145806532828
2024-02-19,85.1444,104.45700095109164,134.29149054640527,76.584,71.64462892614895,158.06595366472268
2024-02-20,88.78322,109.64266127617934,130.0131676543652,90.8681,80.26238380799244,160.5635890452979
2024-02-21,85.92868,105.02728915434528,138.4473809322811,76.58952000000001,91.33736529306033,167.55748126551907
2024-02-22,91.1963,96.7679522366226,115.09581145753155,91.78174,84.76996213469366,176.4810856113895
2024-02-23,97.5802,109.36005863579761,128.8017888050971,93.32448,82.12663290297156,154.37851337407724
2024-02-26,62.61904,77.4992407073294,100.5429995123056,56.39928,85.31640514721165,169.62021878888734
2024-02-27,66.87596,79.43544167242798,97.4248564215013,68.2299,60.02069547068567,162.95130011387658
2024-02-28,61.39288,77.39051719151587,102.04021042301424,56.46134,66.61083408870508,121.89980057850983
2024-02-29,65.40978,101.97727423340284,134.8646349007835,68.0855,64.02405052338736,127.85031057641805
2024-03-01,67.0766,81.5329,138.60054437392827,69.3846,61.63086,162.42581194308238
2024-03-04,89.6976,113.86908,149.96195424841187,83.0162,79.0921,170.31541802568395
2024-03-05,92.94418,118.6137,142.61980330729494,98.5843,86.26,174.42719588766602
2024-03-06,89.49714,114.1294,151.6871088601738,81.40418,98.91328,180.94851904423706
2024-03-07,94.1242,104.58024,123.413648516251,98.5808,93.8322,187.56975426516155
2024-03-08,98.648,118.108,139.4378288588909,100.6967,88.66124,169.0128139936233
2024-03-11,91.0892,117.996,155.35448378052897,85.0656,82.1996,174.42011566044476
2024-03-12,97.2304,122.8504,147.00181332162944,101.3644,88.9428,177.05143576033473
2024-03-13,90.3868,118.0152,154.02986634926333,83.0148,101.5928,182.52076337314745
2024-03-14,95.9448,107.3136,127.4198182835216,101.006,95.378,191.6173761963616
2024-03-15,99.398,122.6184,142.5591581718876,102.4936,90.5252,172.4617129777955
2024-03-18,102.8972,135.8762,142.7770049377671,96.9165,91.8406,198.95497657984268
2024-03-19,108.108,141.8929,168.83402217015754,118.6563,100.9322,204.66412470243404
2024-03-20,105.8488,134.9761,178.87051279326502,94.9285,117.2275,211.16980824845777
2024-03-21,111.2681,123.9562,146.12497243949315,116.6649,108.2897,220.64571614108493
2024-03-22,118.7522,140.8174,165.03163202729021,118.2407,103.7363,199.66792982231772
2024-03-28,97.66406,105.9403,125.90664235887759,100.4051,95.5092,202.33670215477918
2024-03-29,102.3801,118.80746,140.96650520136765,101.228,90.47478,181.8337052235457
2024-04-01,91.3948,117.7003,153.63559999999998,83.7832,80.22240000000001,174.25710315345736
2024-04-02,96.95826,123.29296,145.77236,102.57186,90.3957,184.33319546079437
2024-04-03,90.69952,117.52612,152.70116,81.38898,103.25182,170.5276973527633
2024-04-08,90.718,116.80692,153.62992,81.1896,82.8021,175.5080818857602
2024-04-09,93.38896,121.15386,145.22496,99.2199,90.51478,189.21585392483203
2024-04-10,90.23304,115.10768,156.05366,79.65112,103.30148,172.04966038983451
2024-04-11,96.15178,106.4518,126.20894,98.72834,97.1606,168.7441318573967
2024-04-12,104.7318,118.1736,144.0238,100.4408,93.68902,189.1627991588409
2024-04-15,104.98136,119.43104,156.71162,84.42746,84.89238,176.20354481827889
2024-04-16,95.80094,124.88292,149.9677,103.7968,93.43494,189.3242314468108
2024-04-17,114.96576,119.09644,159.80874,83.38736,106.08262,174.44731056450874
2024-04-18,82.01002,108.74538,130.05858,101.65522,98.7244,212.41164061507746
2024-04-19,88.59808,122.0587,146.3561,104.0882,93.37878,190.63768115357266
2024-04-22,103.23574,117.56054,155.78902,82.1601,85.7015,180.12244928315036
2024-04-23,91.39906,120.876,148.17046,100.248,92.54456,193.80450393565397
2024-04-24,112.5425,115.1201,159.25676,81.01208,106.6973,177.07730821436698
2024-04-25,80.81398,107.3483,128.16876,98.9361,99.8529,214.3371236223414
2024-04-26,92.4457,120.3243,146.70476,101.3201,96.58614,194.43322316255941
2024-05-06,100.31186394201274,115.63068650224224,154.5302906247923,79.3725280262064,80.6069758942011,171.30932095899107
2024-05-07,92.01401250688,119.94618295952252,146.24075160800845,99.55613943522737,90.53277646419981,183.28246480642167
2024-05-08,111.48018604860803,114.03601774221636,156.9042995577233,78.914581574087,103.64548225451344,168.82465895580597
2024-05-09,79.37395427983198,104.90570851460141,126.80893578224992,97.2700972390172,97.84890938312554,203.9583352405042
2024-05-10,88.12544056579405,117.3881406385183,141.6249719036049,98.6252024223342,92.94563786058457,186.08665882329188
2024-05-13,97.09866648919932,110.61175932734467,148.32875973806213,77.44896369323374,80.88875717142119,167.57750893806633
2024-05-14,86.5787138365424,114.83190598680031,139.55848825351154,95.06523645931911,87.18391728386496,176.7322384105658
2024-05-15,107.1104387117628,109.57082723993786,151.36256649332364,75.77168750382859,101.03480797040643,164.19170038298265
2024-05-16,77.81638346101417,100.86956356038704,122.6104981888505,92.47414894045752,94.77841272631036,200.05167530169095
2024-05-17,88.8225606093342,114.08048640665783,139.40804587761852,95.75033949041544,89.56667465460978,184.36092085616605
2024-05-18,80.50000196470207,108.60266162506113,130.920443559516,95.78509815467386,93.80525565312128,195.00854731018234
2024-05-20,89.88407648797916,101.30309973952015,137.49572559064535,68.7208260137586,75.7814050460405,156.4538373986619
2024-05-21,80.43967774173012,103.9690504028639,128.36537703441775,86.70856526145985,80.72332747847247,165.63096724877263
2024-05-22,97.49603447670641,99.86236829029075,140.98122203131578,68.9924715228567,92.25503062002106,153.07511061976302
2024-05-23,69.29918306074117,91.12108852117197,112.45248928841698,84.10423135761958,88.58199761658075,185.27861679946972
2024-05-24,76.7444825018852,103.54862458308045,127.17914538837633,86.12061500247844,83.14015842776496,172.9253103304832
2024-05-27,89.01763946925489,101.18817002911092,136.67710840066425,70.83428673710392,74.79122001593853,155.0131693258193
2024-05-28,79.63863039183616,105.00102025623053,127.03259573758253,86.60108030906159,80.34942978210184,164.85840984679615
2024-05-29,97.83243075779907,100.53695241171926,141.260887614914,68.03343325040166,93.87553886710222,151.47277354941858
2024-05-30,70.14134997424588,90.81359446153401,112.2787668898718,84.94717452744023,87.60858347268703,183.97734989313082
2024-05-31,81.0704327221404,103.50543080118824,127.98679043653371,86.6275730790189,83.37626135693205,171.21926500301558
2024-06-03,78.4062257916889,89.82637708997012,121.60549237890541,62.37301870225342,66.53341484534234,138.11978310384345
2024-06-04,71.82560122448105,92.4340126295907,113.00270839797757,77.17583189656703,72.13410746402826,145.5953933186759
2024-06-05,86.93050244533222,89.33744542629125,123.75942018524138,61.55125436510333,82.6176126348567,135.1932189462814
2024-06-06,61.18992300510755,80.65942695987718,99.28864799336368,74.93532643922507,78.04387182727837,164.49101404321974
2024-06-07,67.89347820416172,92.66986659689944,112.51398054981284,76.4315455647469,72.87859635626263,152.0277117520782
2024-06-11,68.04644323606381,89.96590781550634,110.37578460557526,74.18943711419121,68.99091666982105,144.68726507030973
2024-06-12,85.9597936147638,86.96910859979167,121.6987319866197,59.28683298602099,81.89720193873708,134.0420189825178
2024-06-13,58.70189043508237,79.35609071367507,97.93275464620169,72.78528875980702,79.37152197626419,164.6567540351017
2024-06-14,69.7021523823491,90.19481673077418,112.68647382408435,75.81454057913825,73.84168698571195,151.6399584675891
2024-06-17,79.17309917438975,90.38190717268645,121.64135805270945,62.261969965482045,66.37930694717974,139.7573676961961
2024-06-18,70.42696270880322,90.70299081864101,112.25933612316676,77.1955468705749,70.25005374454526,142.45486816409345
2024-06-19,85.76551033504786,87.53056512691622,120.6630479695364,60.657613286266624,80.25510245733764,131.28336559698437
2024-06-20,60.525628363824666,80.41431292318062,97.08997631950103,73.84193766579097,74.94053844889636,161.12090569603157
2024-06-21,67.23489996760117,90.65337536686087,109.86110940044303,75.72127216939266,71.07392253216258,146.44088435528857
2024-06-24,78.13394244883993,87.54180685115308,120.53017224172997,60.60733088994191,66.2302975233104,139.7005377851769
2024-06-27,80.76462666246277,105.47444917818576,130.22156532513145,89.33283274549777,82.98142764826567,171.13251298661245
2024-07-01,100.968,116.1042,150.71236,80.952,81.808,173.1882
2024-07-02,88.652,118.672,143.91396,100.524,89.348,182.6447
2024-07-03,111.348,113.77676,155.27544,79.172,104.57208,167.29302
2024-07-04,78.55208,101.312,124.98104,97.89246,96.48808,209.23176
2024-07-05,91.9684,111.80008,141.0594,101.03228,93.48416,188.49554
2024-07-08,101.88816,114.852,150.95616,79.82,83.432,171.9
2024-07-09,90.484,115.40432,143.11508,98.764,90.4,179.23032
2024-07-10,109.68,111.3204,153.50996,78.388,104.68816,166.10036
2024-07-11,78.46408,99.66008,123.65548,93.984,97.432,205.0683
2024-07-12,88.324,109.864,141.32952,98.3322,91.52816,187.42582
2024-07-15,99.8492,114.10648,153.09136,80.86584,82.9864,172.6731
2024-07-16,88.8944,116.53468,142.49336,98.2882,90.708,183.31788
2024-07-17,109.7768,111.0114,154.22232,77.4221,105.81876,169.18896
2024-07-18,76.7836,99.55056,122.39222,93.78808,97.9016,206.99124
2024-07-19,91.37928,109.96016,142.62866,99.6112,93.9397,189.30914
2024-07-22,101.29784,114.44,148.72548,80.8904,81.31388,167.5599
2024-07-23,89.5138,116.4165,139.41428,98.5176,87.84568,176.70792
2024-07-24,109.7168,109.69048,149.6744,78.2221,101.65688,164.3634
2024-07-25,77.0904,99.0056,122.18316,93.8494,95.0456,202.4311
2024-07-26,87.61094,109.80488,140.6813,99.2642,89.14264,185.22704
2024-07-29,98.5162,110.5884,147.50144,77.55199999999999,80.95252,173.98072
2024-07-30,85.656,113.304,137.8448,94.232,87.47608,178.78456
2024-07-31,107.06,108.40076,150.7371,75.6922,101.74444,167.00052
2024-08-01,76.528,100.53228,119.55328,89.844,94.56,194.47896
2024-08-02,88.8,112.5002,138.23676,96.668,89.54452,185.02324
2024-08-05,100.36452,113.548,149.03078,78.56016,82.13686,175.617
2024-08-06,89.3007,114.56016,140.1058,97.4244,90.132,178.51796
2024-08-07,108.568,109.744,151.80216,76.156,102.892,167.44618
2024-08-08,77.64866,102.0004,122.56204,94.472,97.264,196.32726
2024-08-09,86.504,114.792,139.4882,97.2084,90.464,185.11336
2024-08-12,99.62536,112.69208,152.2444,80.252,82.80136,177.16368
2024-08-13,86.9752,115.94228,141.7093,96.60728,90.9304,182.55098
2024-08-14,108.0103,111.4352,154.38136,77.124,103.23048,169.75288
2024-08-15,77.42968,102.00848,122.9912,96.1944,97.2616,197.90876
2024-08-16,90.4677,115.7576,140.92488,98.2784,93.0184,188.55484
2024-08-19,101.52772,111.49864,149.01584,77.9768,82.372,175.8682
2024-08-20,88.73519999999999,113.5776,138.13096,96.04,90.9034,179.92526
2024-08-21,107.6168,109.57296,149.98556,77.0896,101.86248,168.3247
2024-08-22,79.2152,100.8704,123.99704,94.1008,96.5476,197.70552
2024-08-23,86.1114,115.3416,139.5292,96.90496,90.17418,185.83276
2024-08-26,98.5456,110.1364,147.58,77.25068,81.44575999999999,178.51364
2024-08-27,86.0776,112.676,139.0968,94.2616,89.15384,182.99004
2024-08-28,106.4008,109.58316,152.40304,75.4176,102.11288,170.14268
2024-08-29,77.13848,100.56488,121.6872,92.8408,96.4536,199.15256
2024-08-30,89.1224,112.8408,138.78888,94.96008,91.5196,187.3094
2024-09-02,103.84695879812786,114.9046594222272,150.724921539707,79.43994949694763,82.40597820935172,180.12204707506473
2024-09-03,93.00026267085353,116.11848895733978,141.73370718762368,99.23114084865854,91.10283511867766,181.4247260536728
2024-09-04,111.02643906425425,111.97411058596145,154.7748271037313,79.75877577292466,102.69630734978715,170.75984736403157
2024-09-05,80.91103483638715,102.84716704815003,125.76492521949146,96.2900783029822,97.15125316834471,199.56616212316393
2024-09-06,88.53189597383192,116.56229177881968,142.98028933509195,99.7971301013697,92.01535329545919,187.2362433799434
2024-09-09,102.08183093359351,115.94394262771877,154.0514073828752,80.40678031094761,107.18233098466493,183.841671827756
2024-09-10,91.11710795247099,118.44275517083057,145.07095096114693,98.22426125402163,87.55646595785248,187.3344825046593
2024-09-11,113.290783784355,112.91756807960103,158.89169567466365,78.33906418709182,102.66010239691484,175.2647917486533
2024-09-12,79.26009065280634,102.93566731753604,125.61728702501547,97.0539655052005,96.99876513688254,203.42632185626704
2024-09-13,94.82882172723254,117.4227523811695,144.08882066643181,100.0502696743774,110.18025269372438,193.37186822997938
2024-09-18,90.61655111716568,116.9059554299397,165.46464248010292,81.27630990337228,109.96227441215987,183.25203310996804
2024-09-19,83.23860351842158,109.96377862637466,133.4981863474617,102.49210955375077,104.74313783723458,213.00313455889355
2024-09-20,94.21067374184271,123.55083826134454,152.93265694670748,105.38280857008128,100.94342529463628,206.64972591878808
2024-09-23,108.74412185914612,121.72512976289288,164.05397866948118,85.37409518016435,90.00131357722942,194.32244023629036
2024-09-24,97.76353637029173,124.20181723865818,154.768677060644,104.8979781434028,98.13163509188688,196.19575168451087
2024-09-25,113.15232699921906,130.82683731143572,169.34316639982444,103.0408231947069,105.31244947519352,224.92669232835783
2024-10-08,124.30641772747249,132.91218113569062,174.16191616636922,96.01139994170255,98.1917871205265,221.84332599012683
2024-10-09,105.8489672540458,136.97925262366508,164.85463733269358,116.90987272580658,107.47344680306858,225.53839579006953
2024-10-10,99.86003394886737,131.96704405575315,178.84034629551945,92.62725801974068,123.27291320876981,209.90366906054476
2024-10-11,117.66541355092616,119.21111238082553,141.40387871107342,112.93958278466916,114.07531904642617,240.2387788960409
2024-10-12,115.21607295872505,134.74832264528774,164.22065593703428,92.38372198647393,111.47137250260555,206.51751166355805
2024-10-13,105.46097099694701,135.66766211716467,170.88714247583954,107.37726955705637,107.86689949775123,216.55830154503238
2024-10-14,124.94921606246292,131.79514914873076,172.14116853602357,96.93261075469965,96.7971067871169,213.38357503953628
2024-10-15,107.08542091680093,135.6007694328198,162.7748202463541,116.12787977172775,106.13177171312046,218.95880876768535
2024-10-16,103.07088745565603,130.40270543228755,174.55168227990382,92.73750746971967,121.31651374005763,203.52328580008663
2024-10-17,88.9449428399805,116.84359717853684,186.70786522156033,111.45903513949348,111.72254572278369,231.36678709312758
2024-10-18,111.87464098527263,134.10670828515336,160.6659299121426,117.98077933287021,107.07301748796642,200.16285992683433
2024-10-21,108.75127135578792,113.70625870756116,152.12494805555255,82.8459514715691,118.23998427902873,192.23977314586463
2024-10-22,92.88435940611987,117.27377130607752,144.0565218469136,100.86900149388687,94.80365860515225,199.80066430161077
2024-10-23,113.86231961800841,113.21211308313084,156.86134008839682,79.72106140088557,108.00512900205139,183.44551238672676
2024-10-24,115.75464375106608,102.87733541904782,176.75217694399115,98.16365256915768,100.62468420868635,209.71166935887499
2024-10-25,100.39107076701676,116.15128806626514,144.78708180312287,103.02660865437731,97.09198043325935,180.46176689814942
2024-10-27,104.2378781842041,140.8582653851833,183.86573564181376,102.945173526056,102.04527021524997,228.66685475501765
2024-10-28,116.2536339505692,142.5552005109609,173.0354247221559,125.33160940576231,112.62259257046296,236.22544674259692
